RunID,SubrunID,EventID,SubEventID
548,4294967295,84,0
1965,4294967295,78,0
5747,4294967295,140,0
291,4294967295,180,0
6339,4294967295,41,0
3376,4294967295,133,0
3806,4294967295,77,0
9228,4294967295,161,0
7614,4294967295,53,0
4893,4294967295,197,0
1005,4294967295,26,0
1317,4294967295,148,0
1499,4294967295,11,0
9036,4294967295,151,0
7261,4294967295,9,0
7962,4294967295,5,0
725,4294967295,155,0
2388,4294967295,160,0
1872,4294967295,149,0
2194,4294967295,35,0
1430,4294967295,107,0
2878,4294967295,96,0
1796,4294967295,18,0
822,4294967295,161,0
2046,4294967295,124,0
7719,4294967295,107,0
3527,4294967295,122,0
3485,4294967295,66,0
7149,4294967295,129,0
4219,4294967295,66,0
3107,4294967295,196,0
141,4294967295,53,0
7291,4294967295,17,0
605,4294967295,157,0
752,4294967295,84,0
1330,4294967295,36,0
1048,4294967295,59,0
4111,4294967295,57,0
1423,4294967295,146,0
4213,4294967295,130,0
7861,4294967295,122,0
7745,4294967295,37,0
8664,4294967295,131,0
9299,4294967295,109,0
7489,4294967295,105,0
4839,4294967295,58,0
1834,4294967295,192,0
4033,4294967295,122,0
7798,4294967295,163,0
2290,4294967295,46,0
2955,4294967295,58,0
2867,4294967295,57,0
495,4294967295,147,0
8389,4294967295,153,0
924,4294967295,84,0
6558,4294967295,16,0
6541,4294967295,172,0
6841,4294967295,90,0
7396,4294967295,29,0
4928,4294967295,122,0
9092,4294967295,56,0
1817,4294967295,61,0
8933,4294967295,189,0
6760,4294967295,90,0
7472,4294967295,16,0
1345,4294967295,15,0
1758,4294967295,115,0
2016,4294967295,18,0
2,4294967295,102,0
729,4294967295,109,0
1936,4294967295,184,0
1953,4294967295,90,0
5726,4294967295,42,0
9175,4294967295,174,0
9303,4294967295,119,0
9805,4294967295,122,0
7857,4294967295,114,0
5127,4294967295,4,0
1891,4294967295,157,0
1105,4294967295,161,0
1844,4294967295,125,0
7041,4294967295,44,0
20,4294967295,58,0
9191,4294967295,126,0
4769,4294967295,124,0
5356,4294967295,40,0
6521,4294967295,139,0
9142,4294967295,28,0
4242,4294967295,146,0
3390,4294967295,171,0
2200,4294967295,74,0
3468,4294967295,19,0
1520,4294967295,104,0
215,4294967295,166,0
1011,4294967295,167,0
6573,4294967295,173,0
5232,4294967295,88,0
6030,4294967295,81,0
833,4294967295,5,0
5346,4294967295,126,0
5237,4294967295,75,0
6848,4294967295,1,0
552,4294967295,63,0
8104,4294967295,64,0
3660,4294967295,87,0
490,4294967295,175,0
3218,4294967295,154,0
2104,4294967295,25,0
5763,4294967295,25,0
6405,4294967295,147,0
4556,4294967295,4,0
6220,4294967295,52,0
712,4294967295,77,0
8308,4294967295,73,0
8307,4294967295,131,0
520,4294967295,104,0
8438,4294967295,161,0
4908,4294967295,93,0
133,4294967295,51,0
6860,4294967295,34,0
8964,4294967295,117,0
1858,4294967295,45,0
8069,4294967295,148,0
5619,4294967295,109,0
2359,4294967295,31,0
8450,4294967295,136,0
2640,4294967295,146,0
7801,4294967295,191,0
9367,4294967295,103,0
5548,4294967295,58,0
2213,4294967295,68,0
4884,4294967295,170,0
3919,4294967295,58,0
4267,4294967295,142,0
8068,4294967295,94,0
224,4294967295,126,0
1352,4294967295,196,0
8353,4294967295,25,0
5590,4294967295,66,0
3082,4294967295,120,0
8712,4294967295,142,0
2410,4294967295,51,0
3879,4294967295,78,0
6743,4294967295,157,0
7630,4294967295,156,0
1004,4294967295,144,0
6746,4294967295,197,0
2749,4294967295,186,0
4889,4294967295,38,0
5093,4294967295,131,0
3420,4294967295,191,0
32,4294967295,166,0
1519,4294967295,192,0
3535,4294967295,44,0
7313,4294967295,67,0
6463,4294967295,25,0
812,4294967295,188,0
310,4294967295,128,0
5591,4294967295,43,0
382,4294967295,28,0
6050,4294967295,185,0
5727,4294967295,79,0
3052,4294967295,36,0
7146,4294967295,33,0
4849,4294967295,42,0
6650,4294967295,199,0
7149,4294967295,50,0
9414,4294967295,52,0
6698,4294967295,145,0
1359,4294967295,25,0
6490,4294967295,118,0
7165,4294967295,176,0
8732,4294967295,6,0
7011,4294967295,156,0
5306,4294967295,46,0
5124,4294967295,136,0
5928,4294967295,28,0
4263,4294967295,182,0
4517,4294967295,73,0
4436,4294967295,143,0
1920,4294967295,94,0
3268,4294967295,65,0
5338,4294967295,105,0
7913,4294967295,174,0
4555,4294967295,38,0
4691,4294967295,48,0
2082,4294967295,68,0
5016,4294967295,88,0
5806,4294967295,38,0
2518,4294967295,179,0
9996,4294967295,186,0
4284,4294967295,192,0
2719,4294967295,52,0
1691,4294967295,54,0
8600,4294967295,88,0
8874,4294967295,132,0
4028,4294967295,190,0
1205,4294967295,7,0
1870,4294967295,99,0
3102,4294967295,51,0
8875,4294967295,9,0
2686,4294967295,185,0
1608,4294967295,92,0
6601,4294967295,32,0
3883,4294967295,140,0
2262,4294967295,9,0
5471,4294967295,113,0
3472,4294967295,200,0
500,4294967295,79,0
7377,4294967295,140,0
4396,4294967295,133,0
4736,4294967295,9,0
6556,4294967295,193,0
811,4294967295,21,0
2037,4294967295,56,0
3709,4294967295,74,0
9833,4294967295,52,0
235,4294967295,124,0
9520,4294967295,21,0
9023,4294967295,97,0
6320,4294967295,60,0
5766,4294967295,156,0
1933,4294967295,198,0
1750,4294967295,180,0
9900,4294967295,136,0
6698,4294967295,85,0
6864,4294967295,129,0
9884,4294967295,93,0
8947,4294967295,116,0
4664,4294967295,99,0
4807,4294967295,65,0
5232,4294967295,114,0
4285,4294967295,125,0
5218,4294967295,122,0
336,4294967295,56,0
9455,4294967295,184,0
731,4294967295,62,0
2676,4294967295,95,0
4343,4294967295,62,0
6779,4294967295,162,0
2870,4294967295,121,0
8088,4294967295,59,0
2557,4294967295,13,0
2813,4294967295,29,0
1900,4294967295,92,0
1346,4294967295,79,0
1818,4294967295,112,0
3735,4294967295,125,0
7008,4294967295,77,0
56,4294967295,27,0
2456,4294967295,199,0
5420,4294967295,166,0
4982,4294967295,48,0
1676,4294967295,178,0
8037,4294967295,191,0
2043,4294967295,31,0
6453,4294967295,151,0
1935,4294967295,182,0
968,4294967295,185,0
7393,4294967295,84,0
1330,4294967295,53,0
216,4294967295,96,0
2672,4294967295,60,0
3159,4294967295,50,0
144,4294967295,137,0
1729,4294967295,109,0
4232,4294967295,192,0
1875,4294967295,184,0
4726,4294967295,84,0
1840,4294967295,71,0
614,4294967295,96,0
2830,4294967295,183,0
786,4294967295,174,0
8524,4294967295,29,0
5750,4294967295,62,0
9498,4294967295,69,0
1707,4294967295,181,0
3886,4294967295,57,0
1467,4294967295,84,0
2660,4294967295,161,0
515,4294967295,16,0
2930,4294967295,33,0
8372,4294967295,156,0
7260,4294967295,149,0
146,4294967295,150,0
5090,4294967295,72,0
1365,4294967295,167,0
1034,4294967295,171,0
991,4294967295,151,0
4303,4294967295,150,0
345,4294967295,109,0
7520,4294967295,70,0
4538,4294967295,47,0
5493,4294967295,111,0
4383,4294967295,32,0
1343,4294967295,22,0
506,4294967295,147,0
1477,4294967295,9,0
651,4294967295,19,0
1015,4294967295,139,0
7887,4294967295,99,0
4202,4294967295,172,0
8645,4294967295,175,0
4441,4294967295,102,0
3863,4294967295,171,0
6576,4294967295,99,0
483,4294967295,69,0
2813,4294967295,87,0
1226,4294967295,93,0
4415,4294967295,66,0
2726,4294967295,99,0
9673,4294967295,11,0
2493,4294967295,155,0
1300,4294967295,146,0
8629,4294967295,66,0
4365,4294967295,165,0
9433,4294967295,141,0
9600,4294967295,184,0
5794,4294967295,124,0
4611,4294967295,60,0
6553,4294967295,138,0
9852,4294967295,118,0
790,4294967295,195,0
8304,4294967295,51,0
1244,4294967295,23,0
4340,4294967295,200,0
9312,4294967295,18,0
2859,4294967295,145,0
4827,4294967295,156,0
2216,4294967295,115,0
2647,4294967295,176,0
6766,4294967295,26,0
7930,4294967295,17,0
9553,4294967295,185,0
622,4294967295,37,0
5587,4294967295,183,0
1217,4294967295,111,0
1399,4294967295,73,0
7744,4294967295,35,0
5965,4294967295,97,0
440,4294967295,143,0
946,4294967295,164,0
6054,4294967295,152,0
8659,4294967295,190,0
3936,4294967295,8,0
1926,4294967295,99,0
7375,4294967295,72,0
7135,4294967295,116,0
6053,4294967295,117,0
4853,4294967295,14,0
7241,4294967295,197,0
1133,4294967295,46,0
5786,4294967295,30,0
1276,4294967295,38,0
3956,4294967295,53,0
9627,4294967295,73,0
2571,4294967295,11,0
1342,4294967295,109,0
2825,4294967295,179,0
9707,4294967295,151,0
1186,4294967295,108,0
8662,4294967295,120,0
2285,4294967295,36,0
8746,4294967295,55,0
2011,4294967295,136,0
2124,4294967295,64,0
5092,4294967295,104,0
3408,4294967295,65,0
5320,4294967295,29,0
1291,4294967295,135,0
2370,4294967295,27,0
8401,4294967295,15,0
3957,4294967295,170,0
780,4294967295,52,0
375,4294967295,91,0
4767,4294967295,14,0
628,4294967295,193,0
8563,4294967295,32,0
6425,4294967295,83,0
8873,4294967295,9,0
5923,4294967295,15,0
986,4294967295,159,0
1743,4294967295,15,0
6744,4294967295,180,0
525,4294967295,163,0
6614,4294967295,188,0
1303,4294967295,194,0
2944,4294967295,119,0
7745,4294967295,148,0
8418,4294967295,89,0
8817,4294967295,119,0
7645,4294967295,65,0
4982,4294967295,103,0
1781,4294967295,147,0
1553,4294967295,148,0
9057,4294967295,24,0
6898,4294967295,123,0
7895,4294967295,38,0
7486,4294967295,35,0
6902,4294967295,79,0
620,4294967295,181,0
6183,4294967295,186,0
2185,4294967295,25,0
299,4294967295,47,0
2393,4294967295,125,0
4266,4294967295,117,0
1014,4294967295,104,0
2230,4294967295,190,0
5943,4294967295,105,0
5591,4294967295,97,0
4893,4294967295,49,0
1750,4294967295,99,0
361,4294967295,193,0
5042,4294967295,148,0
4067,4294967295,169,0
2439,4294967295,55,0
1554,4294967295,23,0
118,4294967295,14,0
3767,4294967295,89,0
7858,4294967295,118,0
4855,4294967295,51,0
7133,4294967295,73,0
1305,4294967295,66,0
8846,4294967295,152,0
414,4294967295,73,0
4716,4294967295,48,0
2963,4294967295,175,0
729,4294967295,110,0
1580,4294967295,122,0
3748,4294967295,6,0
2191,4294967295,198,0
2689,4294967295,146,0
618,4294967295,84,0
1983,4294967295,140,0
1156,4294967295,119,0
58,4294967295,194,0
2407,4294967295,117,0
1102,4294967295,96,0
5515,4294967295,113,0
3262,4294967295,63,0
1276,4294967295,90,0
5324,4294967295,81,0
545,4294967295,111,0
3640,4294967295,185,0
6210,4294967295,62,0
5415,4294967295,178,0
9415,4294967295,5,0
2732,4294967295,36,0
8270,4294967295,145,0
4790,4294967295,167,0
9187,4294967295,194,0
2867,4294967295,23,0
6315,4294967295,89,0
8470,4294967295,106,0
4626,4294967295,153,0
152,4294967295,116,0
2494,4294967295,8,0
1280,4294967295,141,0
1557,4294967295,38,0
1685,4294967295,175,0
3766,4294967295,178,0
6440,4294967295,132,0
5563,4294967295,155,0
2662,4294967295,136,0
2362,4294967295,117,0
1913,4294967295,49,0
9707,4294967295,73,0
9169,4294967295,182,0
1922,4294967295,50,0
7358,4294967295,9,0
2082,4294967295,194,0
2906,4294967295,120,0
3610,4294967295,112,0
1228,4294967295,6,0
7475,4294967295,65,0
76,4294967295,122,0
947,4294967295,31,0
5985,4294967295,69,0
62,4294967295,64,0
5623,4294967295,23,0
6846,4294967295,60,0
5546,4294967295,144,0
1672,4294967295,89,0
6766,4294967295,43,0
7147,4294967295,106,0
5727,4294967295,35,0
2649,4294967295,91,0
6971,4294967295,185,0
1368,4294967295,56,0
8032,4294967295,112,0
4459,4294967295,10,0
3955,4294967295,134,0
1123,4294967295,18,0
6312,4294967295,140,0
8834,4294967295,56,0
1470,4294967295,193,0
3806,4294967295,82,0
2532,4294967295,91,0
2099,4294967295,59,0
5808,4294967295,153,0
7575,4294967295,135,0
7296,4294967295,73,0
2192,4294967295,94,0
675,4294967295,107,0
8408,4294967295,171,0
8604,4294967295,44,0
5485,4294967295,41,0
6051,4294967295,57,0
8726,4294967295,78,0
3680,4294967295,126,0
8832,4294967295,133,0
1770,4294967295,148,0
1973,4294967295,98,0
7381,4294967295,200,0
1593,4294967295,84,0
6095,4294967295,7,0
2170,4294967295,151,0
6220,4294967295,55,0
5274,4294967295,161,0
2242,4294967295,17,0
7697,4294967295,90,0
5172,4294967295,65,0
1864,4294967295,67,0
4366,4294967295,129,0
3070,4294967295,60,0
4169,4294967295,63,0
519,4294967295,195,0
5999,4294967295,75,0
4791,4294967295,99,0
2739,4294967295,137,0
9855,4294967295,109,0
6538,4294967295,164,0
9283,4294967295,30,0
8307,4294967295,189,0
8732,4294967295,195,0
8864,4294967295,144,0
1221,4294967295,55,0
5300,4294967295,165,0
2452,4294967295,60,0
9944,4294967295,126,0
8641,4294967295,196,0
185,4294967295,156,0
4693,4294967295,146,0
946,4294967295,140,0
9900,4294967295,174,0
1757,4294967295,57,0
2091,4294967295,34,0
5094,4294967295,157,0
7845,4294967295,194,0
4906,4294967295,84,0
3403,4294967295,67,0
541,4294967295,87,0
1630,4294967295,182,0
2377,4294967295,110,0
8889,4294967295,187,0
1705,4294967295,154,0
211,4294967295,199,0
727,4294967295,96,0
3103,4294967295,72,0
654,4294967295,1,0
6031,4294967295,199,0
2286,4294967295,95,0
1953,4294967295,145,0
9516,4294967295,193,0
2198,4294967295,192,0
1184,4294967295,22,0
1070,4294967295,126,0
961,4294967295,124,0
1364,4294967295,127,0
3731,4294967295,165,0
1897,4294967295,67,0
4585,4294967295,163,0
229,4294967295,145,0
955,4294967295,80,0
4515,4294967295,105,0
260,4294967295,179,0
9172,4294967295,63,0
5569,4294967295,171,0
2565,4294967295,56,0
7009,4294967295,40,0
6104,4294967295,67,0
6092,4294967295,134,0
5425,4294967295,172,0
1092,4294967295,99,0
1141,4294967295,166,0
5147,4294967295,31,0
3763,4294967295,7,0
3553,4294967295,131,0
1307,4294967295,90,0
9453,4294967295,100,0
1678,4294967295,18,0
3915,4294967295,181,0
577,4294967295,197,0
9043,4294967295,168,0
5665,4294967295,89,0
3186,4294967295,145,0
4047,4294967295,127,0
1870,4294967295,129,0
144,4294967295,200,0
721,4294967295,179,0
1938,4294967295,131,0
1308,4294967295,141,0
630,4294967295,196,0
2860,4294967295,193,0
3089,4294967295,91,0
5589,4294967295,126,0
726,4294967295,112,0
6045,4294967295,55,0
1245,4294967295,114,0
2358,4294967295,139,0
5018,4294967295,145,0
381,4294967295,50,0
9342,4294967295,94,0
6535,4294967295,4,0
4047,4294967295,92,0
4345,4294967295,144,0
1623,4294967295,86,0
1161,4294967295,197,0
9760,4294967295,67,0
8056,4294967295,188,0
335,4294967295,40,0
652,4294967295,55,0
9673,4294967295,117,0
9770,4294967295,77,0
5496,4294967295,165,0
1173,4294967295,74,0
4147,4294967295,164,0
2917,4294967295,184,0
264,4294967295,181,0
293,4294967295,75,0
2514,4294967295,62,0
9006,4294967295,69,0
4985,4294967295,57,0
6743,4294967295,189,0
9974,4294967295,50,0
6355,4294967295,171,0
863,4294967295,123,0
1953,4294967295,139,0
9645,4294967295,163,0
2001,4294967295,164,0
2692,4294967295,64,0
4928,4294967295,70,0
5674,4294967295,25,0
3259,4294967295,97,0
2698,4294967295,60,0
5712,4294967295,133,0
9076,4294967295,181,0
133,4294967295,17,0
3327,4294967295,72,0
35,4294967295,26,0
3300,4294967295,57,0
638,4294967295,164,0
8493,4294967295,47,0
1862,4294967295,148,0
8604,4294967295,100,0
2185,4294967295,131,0
4540,4294967295,151,0
9094,4294967295,34,0
9628,4294967295,172,0
5184,4294967295,191,0
1162,4294967295,171,0
2647,4294967295,27,0
6225,4294967295,97,0
6334,4294967295,72,0
4307,4294967295,21,0
4854,4294967295,101,0
3489,4294967295,85,0
6762,4294967295,161,0
5787,4294967295,42,0
581,4294967295,158,0
4188,4294967295,139,0
3310,4294967295,167,0
2549,4294967295,148,0
3068,4294967295,109,0
8088,4294967295,88,0
386,4294967295,65,0
2091,4294967295,123,0
5931,4294967295,79,0
8602,4294967295,183,0
306,4294967295,187,0
270,4294967295,199,0
3611,4294967295,37,0
1592,4294967295,112,0
2729,4294967295,127,0
7677,4294967295,137,0
5437,4294967295,90,0
6878,4294967295,135,0
3185,4294967295,88,0
2151,4294967295,70,0
6334,4294967295,35,0
800,4294967295,57,0
1792,4294967295,101,0
2991,4294967295,29,0
7836,4294967295,140,0
4033,4294967295,35,0
8901,4294967295,185,0
6153,4294967295,6,0
1169,4294967295,18,0
1070,4294967295,87,0
172,4294967295,19,0
1211,4294967295,66,0
7731,4294967295,41,0
1524,4294967295,26,0
1253,4294967295,183,0
4212,4294967295,94,0
5148,4294967295,130,0
1395,4294967295,110,0
4013,4294967295,51,0
6917,4294967295,95,0
3103,4294967295,20,0
7355,4294967295,6,0
1766,4294967295,35,0
6271,4294967295,155,0
8349,4294967295,165,0
1920,4294967295,50,0
6336,4294967295,152,0
2838,4294967295,109,0
4228,4294967295,45,0
4832,4294967295,60,0
9193,4294967295,37,0
7248,4294967295,143,0
2774,4294967295,177,0
5381,4294967295,26,0
646,4294967295,142,0
1320,4294967295,24,0
504,4294967295,82,0
1563,4294967295,64,0
4145,4294967295,19,0
1221,4294967295,25,0
8712,4294967295,58,0
7948,4294967295,108,0
2309,4294967295,13,0
2823,4294967295,142,0
5586,4294967295,54,0
1875,4294967295,148,0
7554,4294967295,18,0
397,4294967295,160,0
1544,4294967295,32,0
2563,4294967295,10,0
696,4294967295,108,0
8440,4294967295,70,0
2577,4294967295,136,0
4438,4294967295,105,0
5307,4294967295,24,0
1544,4294967295,74,0
6239,4294967295,19,0
1499,4294967295,190,0
9572,4294967295,172,0
9506,4294967295,29,0
6238,4294967295,160,0
2198,4294967295,140,0
1075,4294967295,47,0
1240,4294967295,186,0
9854,4294967295,21,0
1505,4294967295,19,0
1943,4294967295,136,0
1449,4294967295,194,0
5398,4294967295,134,0
7731,4294967295,19,0
8622,4294967295,60,0
1666,4294967295,122,0
4495,4294967295,23,0
5113,4294967295,188,0
4894,4294967295,44,0
2011,4294967295,61,0
9704,4294967295,33,0
4265,4294967295,187,0
5510,4294967295,15,0
1945,4294967295,119,0
423,4294967295,165,0
6797,4294967295,99,0
2600,4294967295,174,0
6764,4294967295,197,0
1159,4294967295,99,0
7327,4294967295,156,0
1637,4294967295,77,0
6876,4294967295,74,0
7845,4294967295,151,0
1323,4294967295,25,0
4663,4294967295,121,0
7712,4294967295,45,0
9077,4294967295,56,0
6295,4294967295,120,0
6893,4294967295,134,0
2737,4294967295,115,0
2587,4294967295,197,0
1079,4294967295,149,0
4855,4294967295,135,0
7439,4294967295,182,0
796,4294967295,99,0
4691,4294967295,108,0
4976,4294967295,68,0
6827,4294967295,75,0
7925,4294967295,84,0
8727,4294967295,96,0
271,4294967295,125,0
2405,4294967295,164,0
2099,4294967295,193,0
1243,4294967295,46,0
9298,4294967295,72,0
2369,4294967295,149,0
2655,4294967295,163,0
9141,4294967295,183,0
6636,4294967295,157,0
4396,4294967295,110,0
2481,4294967295,71,0
1034,4294967295,34,0
4790,4294967295,191,0
3018,4294967295,191,0
7439,4294967295,97,0
1599,4294967295,173,0
8440,4294967295,9,0
3789,4294967295,166,0
5023,4294967295,65,0
2631,4294967295,113,0
6001,4294967295,34,0
979,4294967295,184,0
8866,4294967295,168,0
3242,4294967295,116,0
3346,4294967295,197,0
7807,4294967295,178,0
8834,4294967295,120,0
7240,4294967295,137,0
2818,4294967295,168,0
873,4294967295,42,0
1790,4294967295,146,0
9188,4294967295,106,0
1316,4294967295,93,0
178,4294967295,168,0
6192,4294967295,66,0
7238,4294967295,129,0
3779,4294967295,125,0
2701,4294967295,116,0
1991,4294967295,89,0
2691,4294967295,13,0
7520,4294967295,25,0
3496,4294967295,108,0
8434,4294967295,18,0
4093,4294967295,10,0
8126,4294967295,133,0
2043,4294967295,162,0
9659,4294967295,61,0
2232,4294967295,73,0
4366,4294967295,14,0
6440,4294967295,157,0
9398,4294967295,7,0
1781,4294967295,112,0
8812,4294967295,127,0
8627,4294967295,6,0
3328,4294967295,137,0
7299,4294967295,69,0
5359,4294967295,15,0
478,4294967295,144,0
5623,4294967295,109,0
68,4294967295,186,0
5515,4294967295,177,0
2611,4294967295,112,0
7593,4294967295,10,0
1906,4294967295,193,0
627,4294967295,29,0
9607,4294967295,106,0
419,4294967295,144,0
7152,4294967295,170,0
8727,4294967295,74,0
6969,4294967295,19,0
1937,4294967295,190,0
1026,4294967295,4,0
7237,4294967295,187,0
1489,4294967295,2,0
6581,4294967295,193,0
3433,4294967295,157,0
1281,4294967295,113,0
63,4294967295,72,0
9677,4294967295,13,0
1245,4294967295,46,0
6934,4294967295,98,0
2124,4294967295,195,0
3866,4294967295,66,0
8884,4294967295,118,0
6320,4294967295,83,0
9942,4294967295,12,0
8870,4294967295,168,0
8294,4294967295,184,0
8547,4294967295,54,0
5208,4294967295,130,0
944,4294967295,82,0
1704,4294967295,161,0
9932,4294967295,23,0
5304,4294967295,43,0
5690,4294967295,143,0
1544,4294967295,99,0
3515,4294967295,175,0
7491,4294967295,104,0
1293,4294967295,171,0
287,4294967295,116,0
2009,4294967295,150,0
1150,4294967295,33,0
2376,4294967295,81,0
6829,4294967295,110,0
1546,4294967295,79,0
5754,4294967295,165,0
6698,4294967295,5,0
9451,4294967295,124,0
1505,4294967295,24,0
9344,4294967295,91,0
4834,4294967295,113,0
2518,4294967295,47,0
8780,4294967295,44,0
1625,4294967295,187,0
8392,4294967295,65,0
887,4294967295,88,0
5733,4294967295,85,0
7716,4294967295,70,0
2278,4294967295,167,0
3864,4294967295,158,0
5698,4294967295,146,0
5080,4294967295,45,0
4793,4294967295,132,0
7100,4294967295,128,0
580,4294967295,57,0
2684,4294967295,17,0
1280,4294967295,149,0
1321,4294967295,45,0
4612,4294967295,109,0
9041,4294967295,79,0
2828,4294967295,102,0
5233,4294967295,87,0
1322,4294967295,122,0
7382,4294967295,171,0
9417,4294967295,125,0
1524,4294967295,158,0
1786,4294967295,115,0
5272,4294967295,50,0
1267,4294967295,122,0
7576,4294967295,40,0
5665,4294967295,50,0
4420,4294967295,11,0
7388,4294967295,193,0
5767,4294967295,200,0
6561,4294967295,26,0
5131,4294967295,77,0
9413,4294967295,32,0
7715,4294967295,101,0
6731,4294967295,74,0
647,4294967295,70,0
9914,4294967295,162,0
9520,4294967295,102,0
3067,4294967295,82,0
7090,4294967295,56,0
1601,4294967295,78,0
2167,4294967295,44,0
1697,4294967295,94,0
2111,4294967295,186,0
3175,4294967295,64,0
3854,4294967295,82,0
9833,4294967295,150,0
1076,4294967295,83,0
8490,4294967295,32,0
448,4294967295,81,0
371,4294967295,55,0
5781,4294967295,14,0
4573,4294967295,64,0
1906,4294967295,154,0
5753,4294967295,62,0
2504,4294967295,122,0
6750,4294967295,19,0
2617,4294967295,23,0
8547,4294967295,36,0
1069,4294967295,75,0
3301,4294967295,161,0
8863,4294967295,132,0
1069,4294967295,186,0
2397,4294967295,175,0
7860,4294967295,191,0
8776,4294967295,193,0
6121,4294967295,176,0
2881,4294967295,158,0
558,4294967295,48,0
4306,4294967295,186,0
7359,4294967295,179,0
2044,4294967295,4,0
4693,4294967295,82,0
4648,4294967295,4,0
1581,4294967295,38,0
3995,4294967295,68,0
3258,4294967295,132,0
2345,4294967295,82,0
6005,4294967295,37,0
426,4294967295,125,0
1963,4294967295,25,0
2040,4294967295,136,0
3903,4294967295,23,0
7772,4294967295,178,0
7856,4294967295,121,0
1954,4294967295,153,0
4069,4294967295,146,0
2347,4294967295,151,0
816,4294967295,88,0
6093,4294967295,152,0
6988,4294967295,193,0
5395,4294967295,142,0
243,4294967295,146,0
1197,4294967295,86,0
7981,4294967295,24,0
2734,4294967295,149,0
4539,4294967295,185,0
1117,4294967295,184,0
7912,4294967295,181,0
2161,4294967295,149,0
9721,4294967295,184,0
142,4294967295,49,0
4475,4294967295,9,0
5016,4294967295,188,0
5839,4294967295,104,0
6845,4294967295,176,0
825,4294967295,118,0
9448,4294967295,49,0
1574,4294967295,21,0
2171,4294967295,38,0
3022,4294967295,118,0
1341,4294967295,189,0
6442,4294967295,141,0
6017,4294967295,12,0
6703,4294967295,59,0
313,4294967295,86,0
7682,4294967295,138,0
8420,4294967295,6,0
814,4294967295,92,0
1496,4294967295,77,0
2547,4294967295,2,0
1010,4294967295,35,0
1120,4294967295,92,0
2805,4294967295,34,0
3678,4294967295,166,0
9756,4294967295,158,0
7700,4294967295,45,0
1959,4294967295,157,0
2472,4294967295,91,0
7649,4294967295,143,0
43,4294967295,92,0
3605,4294967295,48,0
1584,4294967295,48,0
4054,4294967295,168,0
2822,4294967295,27,0
181,4294967295,76,0
2030,4294967295,59,0
2746,4294967295,95,0
1662,4294967295,197,0
135,4294967295,79,0
1373,4294967295,60,0
84,4294967295,173,0
7240,4294967295,72,0
1969,4294967295,158,0
907,4294967295,103,0
3974,4294967295,131,0
7366,4294967295,196,0
7946,4294967295,65,0
2208,4294967295,28,0
8777,4294967295,171,0
8781,4294967295,77,0
2567,4294967295,177,0
2613,4294967295,116,0
6426,4294967295,33,0
9505,4294967295,128,0
9435,4294967295,182,0
1491,4294967295,140,0
8935,4294967295,115,0
9660,4294967295,27,0
2300,4294967295,193,0
1993,4294967295,123,0
9345,4294967295,79,0
8336,4294967295,13,0
6671,4294967295,156,0
4397,4294967295,41,0
1628,4294967295,118,0
2887,4294967295,75,0
6990,4294967295,197,0
5826,4294967295,76,0
1707,4294967295,94,0
8665,4294967295,165,0
6114,4294967295,57,0
1705,4294967295,125,0
1091,4294967295,60,0
8969,4294967295,94,0
3016,4294967295,138,0
109,4294967295,75,0
2187,4294967295,31,0
4827,4294967295,35,0
3248,4294967295,51,0
6651,4294967295,50,0
1510,4294967295,78,0
4464,4294967295,98,0
7909,4294967295,4,0
5890,4294967295,61,0
8029,4294967295,5,0
8818,4294967295,184,0
6182,4294967295,81,0
5679,4294967295,122,0
2304,4294967295,9,0
2150,4294967295,85,0
1779,4294967295,23,0
2367,4294967295,85,0
5437,4294967295,123,0
7213,4294967295,18,0
8010,4294967295,46,0
3645,4294967295,1,0
2750,4294967295,132,0
8809,4294967295,49,0
2002,4294967295,12,0
1594,4294967295,47,0
1920,4294967295,42,0
8800,4294967295,82,0
7295,4294967295,99,0
5018,4294967295,147,0
3641,4294967295,124,0
3896,4294967295,196,0
3,4294967295,126,0
5810,4294967295,45,0
3620,4294967295,37,0
766,4294967295,16,0
1053,4294967295,53,0
5509,4294967295,125,0
8641,4294967295,22,0
197,4294967295,119,0
1104,4294967295,126,0
3284,4294967295,139,0
2434,4294967295,130,0
7045,4294967295,20,0
547,4294967295,126,0
6337,4294967295,185,0
6827,4294967295,41,0
708,4294967295,36,0
334,4294967295,160,0
1374,4294967295,194,0
232,4294967295,160,0
3940,4294967295,120,0
4365,4294967295,173,0
1800,4294967295,142,0
3187,4294967295,116,0
2163,4294967295,16,0
7364,4294967295,95,0
131,4294967295,161,0
2614,4294967295,167,0
894,4294967295,32,0
1087,4294967295,76,0
4885,4294967295,124,0
4367,4294967295,15,0
6676,4294967295,148,0
2808,4294967295,148,0
5985,4294967295,146,0
8054,4294967295,6,0
8224,4294967295,69,0
3263,4294967295,174,0
2107,4294967295,6,0
3385,4294967295,113,0
5474,4294967295,68,0
9905,4294967295,152,0
8663,4294967295,70,0
594,4294967295,52,0
6153,4294967295,80,0
5191,4294967295,37,0
3242,4294967295,108,0
6411,4294967295,155,0
2638,4294967295,64,0
1344,4294967295,89,0
6384,4294967295,182,0
7380,4294967295,42,0
6967,4294967295,69,0
4792,4294967295,26,0
225,4294967295,48,0
6599,4294967295,50,0
985,4294967295,58,0
1274,4294967295,180,0
3878,4294967295,85,0
2798,4294967295,90,0
5886,4294967295,12,0
740,4294967295,115,0
