RunID,SubrunID,EventID,SubEventID
2442,4294967295,5,0
7499,4294967295,152,0
3494,4294967295,108,0
1707,4294967295,39,0
1756,4294967295,189,0
8930,4294967295,132,0
9756,4294967295,120,0
1738,4294967295,76,0
8685,4294967295,120,0
7687,4294967295,56,0
3603,4294967295,27,0
672,4294967295,167,0
7515,4294967295,146,0
3039,4294967295,135,0
3880,4294967295,181,0
3903,4294967295,53,0
2589,4294967295,170,0
3801,4294967295,15,0
5536,4294967295,10,0
5998,4294967295,53,0
5773,4294967295,9,0
4908,4294967295,59,0
9487,4294967295,181,0
6244,4294967295,44,0
8440,4294967295,25,0
9879,4294967295,126,0
1011,4294967295,122,0
6911,4294967295,64,0
5913,4294967295,161,0
7079,4294967295,119,0
9783,4294967295,25,0
3303,4294967295,36,0
406,4294967295,139,0
2360,4294967295,7,0
3754,4294967295,36,0
2055,4294967295,31,0
8879,4294967295,41,0
9890,4294967295,97,0
9346,4294967295,73,0
1527,4294967295,179,0
3705,4294967295,96,0
4911,4294967295,3,0
9847,4294967295,20,0
2943,4294967295,32,0
5960,4294967295,10,0
2735,4294967295,190,0
3461,4294967295,21,0
9983,4294967295,72,0
4356,4294967295,112,0
2806,4294967295,131,0
2952,4294967295,103,0
5952,4294967295,42,0
4528,4294967295,153,0
9761,4294967295,125,0
3230,4294967295,147,0
1288,4294967295,95,0
3133,4294967295,190,0
6280,4294967295,66,0
6799,4294967295,13,0
9494,4294967295,100,0
7604,4294967295,193,0
4415,4294967295,178,0
2479,4294967295,186,0
7471,4294967295,162,0
5499,4294967295,141,0
1588,4294967295,88,0
7960,4294967295,200,0
5827,4294967295,134,0
7916,4294967295,147,0
2943,4294967295,191,0
8416,4294967295,9,0
7685,4294967295,78,0
3528,4294967295,30,0
8536,4294967295,3,0
3868,4294967295,131,0
2559,4294967295,112,0
8967,4294967295,39,0
6077,4294967295,164,0
422,4294967295,196,0
773,4294967295,93,0
436,4294967295,97,0
9573,4294967295,177,0
2351,4294967295,196,0
8386,4294967295,82,0
8223,4294967295,137,0
504,4294967295,151,0
5466,4294967295,77,0
890,4294967295,113,0
3998,4294967295,137,0
1805,4294967295,75,0
5076,4294967295,26,0
9567,4294967295,101,0
1173,4294967295,65,0
7911,4294967295,183,0
5370,4294967295,72,0
5114,4294967295,76,0
515,4294967295,24,0
4570,4294967295,179,0
2295,4294967295,77,0
6584,4294967295,188,0
3262,4294967295,65,0
9831,4294967295,105,0
8884,4294967295,130,0
5118,4294967295,76,0
7955,4294967295,69,0
4150,4294967295,53,0
180,4294967295,86,0
3956,4294967295,159,0
5863,4294967295,25,0
7924,4294967295,128,0
401,4294967295,98,0
5331,4294967295,72,0
6332,4294967295,92,0
8193,4294967295,7,0
8102,4294967295,142,0
3126,4294967295,170,0
7072,4294967295,54,0
137,4294967295,181,0
6530,4294967295,197,0
4398,4294967295,32,0
7559,4294967295,106,0
4898,4294967295,119,0
931,4294967295,51,0
1057,4294967295,179,0
3259,4294967295,159,0
6664,4294967295,175,0
8679,4294967295,179,0
941,4294967295,109,0
2569,4294967295,163,0
7773,4294967295,78,0
2893,4294967295,55,0
3916,4294967295,22,0
7575,4294967295,137,0
2013,4294967295,148,0
9934,4294967295,27,0
2159,4294967295,5,0
9087,4294967295,180,0
7489,4294967295,174,0
2513,4294967295,125,0
8184,4294967295,40,0
5107,4294967295,105,0
5972,4294967295,70,0
6516,4294967295,78,0
7474,4294967295,133,0
6948,4294967295,175,0
4398,4294967295,135,0
5636,4294967295,180,0
8763,4294967295,112,0
8419,4294967295,9,0
5773,4294967295,60,0
7320,4294967295,187,0
2961,4294967295,132,0
6569,4294967295,146,0
8542,4294967295,187,0
9058,4294967295,152,0
2513,4294967295,159,0
481,4294967295,100,0
606,4294967295,158,0
8079,4294967295,51,0
9861,4294967295,107,0
8284,4294967295,15,0
8785,4294967295,36,0
6401,4294967295,184,0
9526,4294967295,192,0
1611,4294967295,12,0
4746,4294967295,44,0
7009,4294967295,86,0
1517,4294967295,24,0
8304,4294967295,6,0
2057,4294967295,20,0
4206,4294967295,193,0
9056,4294967295,114,0
2435,4294967295,191,0
2454,4294967295,72,0
7604,4294967295,25,0
7455,4294967295,77,0
1389,4294967295,166,0
5360,4294967295,96,0
2991,4294967295,87,0
8592,4294967295,141,0
374,4294967295,80,0
3248,4294967295,52,0
6346,4294967295,190,0
5113,4294967295,38,0
7710,4294967295,120,0
7366,4294967295,129,0
9820,4294967295,93,0
7315,4294967295,147,0
8977,4294967295,130,0
1632,4294967295,133,0
4393,4294967295,155,0
3196,4294967295,26,0
1978,4294967295,118,0
8053,4294967295,3,0
4839,4294967295,171,0
4532,4294967295,50,0
1892,4294967295,168,0
396,4294967295,172,0
2350,4294967295,53,0
4188,4294967295,155,0
8106,4294967295,74,0
5937,4294967295,170,0
237,4294967295,63,0
7964,4294967295,83,0
3183,4294967295,194,0
7022,4294967295,125,0
2612,4294967295,67,0
6414,4294967295,2,0
1919,4294967295,60,0
9111,4294967295,164,0
6553,4294967295,171,0
972,4294967295,157,0
17,4294967295,128,0
3362,4294967295,195,0
4672,4294967295,118,0
1262,4294967295,171,0
9869,4294967295,152,0
9712,4294967295,164,0
1089,4294967295,78,0
8666,4294967295,112,0
2658,4294967295,15,0
9088,4294967295,4,0
1392,4294967295,37,0
6403,4294967295,191,0
9089,4294967295,199,0
6888,4294967295,152,0
7988,4294967295,172,0
2390,4294967295,35,0
6532,4294967295,144,0
6440,4294967295,172,0
7380,4294967295,3,0
2229,4294967295,38,0
2935,4294967295,166,0
485,4294967295,82,0
1428,4294967295,149,0
205,4294967295,16,0
4789,4294967295,192,0
882,4294967295,140,0
4835,4294967295,182,0
5068,4294967295,150,0
3233,4294967295,34,0
2567,4294967295,191,0
2097,4294967295,47,0
7867,4294967295,51,0
954,4294967295,124,0
3638,4294967295,155,0
8925,4294967295,55,0
4389,4294967295,90,0
4266,4294967295,56,0
6385,4294967295,199,0
2003,4294967295,21,0
357,4294967295,63,0
2817,4294967295,154,0
6742,4294967295,162,0
4384,4294967295,164,0
6547,4294967295,41,0
2461,4294967295,57,0
1566,4294967295,122,0
2646,4294967295,26,0
9807,4294967295,116,0
4780,4294967295,177,0
142,4294967295,81,0
5370,4294967295,149,0
8554,4294967295,130,0
4252,4294967295,171,0
1732,4294967295,139,0
7375,4294967295,93,0
5346,4294967295,188,0
2267,4294967295,88,0
3044,4294967295,107,0
7105,4294967295,127,0
4366,4294967295,31,0
4028,4294967295,181,0
1026,4294967295,111,0
8369,4294967295,132,0
6510,4294967295,35,0
7478,4294967295,58,0
2504,4294967295,196,0
2438,4294967295,31,0
6921,4294967295,168,0
4089,4294967295,96,0
1282,4294967295,153,0
7888,4294967295,15,0
8372,4294967295,125,0
259,4294967295,13,0
4221,4294967295,6,0
1080,4294967295,59,0
3209,4294967295,86,0
4230,4294967295,76,0
7365,4294967295,11,0
2728,4294967295,102,0
4989,4294967295,113,0
6695,4294967295,196,0
8683,4294967295,60,0
1238,4294967295,128,0
7677,4294967295,115,0
5166,4294967295,163,0
1598,4294967295,176,0
9480,4294967295,153,0
8184,4294967295,145,0
8905,4294967295,76,0
8813,4294967295,49,0
1524,4294967295,120,0
5159,4294967295,37,0
1369,4294967295,98,0
3241,4294967295,1,0
7969,4294967295,143,0
4109,4294967295,150,0
5871,4294967295,31,0
4498,4294967295,157,0
5530,4294967295,48,0
1953,4294967295,199,0
6555,4294967295,90,0
5649,4294967295,181,0
9088,4294967295,63,0
4181,4294967295,108,0
948,4294967295,157,0
2764,4294967295,71,0
8958,4294967295,139,0
435,4294967295,127,0
8964,4294967295,180,0
1812,4294967295,137,0
2044,4294967295,200,0
1633,4294967295,13,0
7896,4294967295,117,0
4640,4294967295,49,0
9190,4294967295,22,0
7017,4294967295,161,0
7230,4294967295,199,0
3817,4294967295,193,0
464,4294967295,147,0
1319,4294967295,163,0
1470,4294967295,83,0
5020,4294967295,169,0
6191,4294967295,66,0
2169,4294967295,13,0
4640,4294967295,152,0
7316,4294967295,18,0
1444,4294967295,45,0
2501,4294967295,109,0
3433,4294967295,168,0
4881,4294967295,74,0
9459,4294967295,101,0
913,4294967295,115,0
8088,4294967295,124,0
551,4294967295,108,0
4721,4294967295,18,0
9748,4294967295,63,0
5925,4294967295,50,0
3081,4294967295,145,0
3190,4294967295,133,0
2815,4294967295,18,0
650,4294967295,97,0
5043,4294967295,31,0
2062,4294967295,150,0
2748,4294967295,140,0
5940,4294967295,25,0
612,4294967295,139,0
7141,4294967295,5,0
667,4294967295,23,0
4181,4294967295,127,0
2159,4294967295,146,0
8803,4294967295,49,0
8081,4294967295,67,0
7500,4294967295,56,0
9316,4294967295,26,0
166,4294967295,138,0
5543,4294967295,178,0
7136,4294967295,173,0
9023,4294967295,29,0
7432,4294967295,113,0
2914,4294967295,181,0
7711,4294967295,26,0
9818,4294967295,37,0
537,4294967295,108,0
1591,4294967295,109,0
3854,4294967295,119,0
937,4294967295,36,0
7020,4294967295,28,0
2350,4294967295,67,0
5428,4294967295,109,0
8141,4294967295,132,0
8240,4294967295,48,0
780,4294967295,170,0
5538,4294967295,40,0
6288,4294967295,178,0
4692,4294967295,80,0
1775,4294967295,174,0
3712,4294967295,125,0
4031,4294967295,125,0
5636,4294967295,32,0
2467,4294967295,163,0
3494,4294967295,32,0
7932,4294967295,62,0
5240,4294967295,87,0
2038,4294967295,48,0
1008,4294967295,50,0
4092,4294967295,168,0
4096,4294967295,105,0
4291,4294967295,88,0
5798,4294967295,171,0
6640,4294967295,120,0
7843,4294967295,135,0
3097,4294967295,86,0
3663,4294967295,70,0
3509,4294967295,169,0
2588,4294967295,171,0
1109,4294967295,119,0
5354,4294967295,166,0
7188,4294967295,169,0
1487,4294967295,76,0
6596,4294967295,12,0
7888,4294967295,177,0
670,4294967295,176,0
7008,4294967295,126,0
7040,4294967295,140,0
8967,4294967295,50,0
4379,4294967295,28,0
609,4294967295,75,0
1752,4294967295,186,0
6448,4294967295,150,0
7271,4294967295,21,0
7000,4294967295,73,0
2001,4294967295,50,0
674,4294967295,26,0
7099,4294967295,181,0
804,4294967295,68,0
1279,4294967295,80,0
386,4294967295,25,0
1031,4294967295,95,0
5700,4294967295,67,0
5304,4294967295,182,0
6433,4294967295,101,0
7433,4294967295,84,0
3033,4294967295,64,0
8716,4294967295,176,0
58,4294967295,156,0
5063,4294967295,185,0
6498,4294967295,160,0
5382,4294967295,14,0
3397,4294967295,200,0
1759,4294967295,63,0
5007,4294967295,42,0
9338,4294967295,5,0
2290,4294967295,79,0
2661,4294967295,110,0
7025,4294967295,127,0
7569,4294967295,180,0
997,4294967295,49,0
6673,4294967295,155,0
4972,4294967295,71,0
249,4294967295,173,0
5128,4294967295,141,0
5695,4294967295,149,0
4376,4294967295,118,0
2735,4294967295,170,0
5440,4294967295,162,0
6355,4294967295,14,0
1945,4294967295,52,0
70,4294967295,31,0
1561,4294967295,100,0
22,4294967295,184,0
304,4294967295,171,0
6614,4294967295,196,0
2633,4294967295,96,0
9059,4294967295,155,0
3014,4294967295,184,0
1305,4294967295,77,0
5042,4294967295,102,0
2561,4294967295,105,0
9545,4294967295,169,0
1730,4294967295,160,0
6884,4294967295,109,0
7654,4294967295,129,0
3063,4294967295,98,0
765,4294967295,96,0
4148,4294967295,158,0
456,4294967295,67,0
539,4294967295,75,0
6569,4294967295,45,0
9929,4294967295,91,0
5777,4294967295,182,0
8030,4294967295,22,0
1678,4294967295,160,0
2918,4294967295,174,0
6128,4294967295,69,0
7932,4294967295,73,0
5185,4294967295,73,0
5345,4294967295,78,0
7057,4294967295,199,0
64,4294967295,89,0
7342,4294967295,27,0
9351,4294967295,54,0
7257,4294967295,192,0
2246,4294967295,169,0
9477,4294967295,167,0
2289,4294967295,66,0
9209,4294967295,181,0
3061,4294967295,92,0
5231,4294967295,53,0
6147,4294967295,67,0
5189,4294967295,82,0
6223,4294967295,55,0
7502,4294967295,23,0
8198,4294967295,195,0
5459,4294967295,57,0
591,4294967295,92,0
1367,4294967295,93,0
4708,4294967295,132,0
4243,4294967295,10,0
7391,4294967295,102,0
3518,4294967295,65,0
7936,4294967295,107,0
1819,4294967295,41,0
2696,4294967295,145,0
9131,4294967295,180,0
7379,4294967295,51,0
159,4294967295,158,0
6695,4294967295,37,0
3195,4294967295,14,0
4870,4294967295,28,0
702,4294967295,21,0
7112,4294967295,128,0
7295,4294967295,140,0
4042,4294967295,111,0
7426,4294967295,188,0
5893,4294967295,121,0
3630,4294967295,140,0
1143,4294967295,159,0
1397,4294967295,13,0
136,4294967295,122,0
4889,4294967295,31,0
752,4294967295,52,0
4438,4294967295,189,0
636,4294967295,116,0
1215,4294967295,57,0
1050,4294967295,39,0
9626,4294967295,196,0
2253,4294967295,84,0
6140,4294967295,22,0
97,4294967295,3,0
3237,4294967295,21,0
4919,4294967295,194,0
4220,4294967295,114,0
8912,4294967295,97,0
9647,4294967295,102,0
6162,4294967295,3,0
8099,4294967295,4,0
1620,4294967295,132,0
3110,4294967295,130,0
987,4294967295,20,0
4745,4294967295,127,0
1082,4294967295,178,0
4869,4294967295,8,0
9794,4294967295,35,0
5191,4294967295,145,0
8394,4294967295,44,0
4673,4294967295,116,0
2579,4294967295,103,0
9020,4294967295,109,0
6689,4294967295,129,0
6190,4294967295,110,0
9927,4294967295,195,0
7085,4294967295,112,0
3858,4294967295,98,0
663,4294967295,97,0
7591,4294967295,186,0
4982,4294967295,94,0
6981,4294967295,192,0
5573,4294967295,47,0
7522,4294967295,81,0
7385,4294967295,35,0
6422,4294967295,35,0
9986,4294967295,2,0
3476,4294967295,120,0
6641,4294967295,187,0
1521,4294967295,26,0
206,4294967295,188,0
8298,4294967295,157,0
9543,4294967295,104,0
4829,4294967295,167,0
6553,4294967295,191,0
3769,4294967295,40,0
1528,4294967295,56,0
1507,4294967295,159,0
6292,4294967295,64,0
2084,4294967295,200,0
204,4294967295,35,0
7459,4294967295,62,0
2531,4294967295,136,0
270,4294967295,48,0
9462,4294967295,185,0
4988,4294967295,5,0
9858,4294967295,107,0
8406,4294967295,64,0
8879,4294967295,111,0
1214,4294967295,27,0
3318,4294967295,24,0
5925,4294967295,57,0
3951,4294967295,87,0
4718,4294967295,77,0
6768,4294967295,69,0
2427,4294967295,68,0
4436,4294967295,40,0
5171,4294967295,77,0
2572,4294967295,127,0
5833,4294967295,60,0
7835,4294967295,14,0
8008,4294967295,158,0
7455,4294967295,169,0
7890,4294967295,7,0
635,4294967295,158,0
8281,4294967295,148,0
8327,4294967295,101,0
5507,4294967295,162,0
2456,4294967295,1,0
8406,4294967295,75,0
2725,4294967295,186,0
4844,4294967295,186,0
4901,4294967295,19,0
361,4294967295,34,0
6408,4294967295,168,0
7003,4294967295,79,0
2093,4294967295,174,0
1058,4294967295,114,0
4819,4294967295,16,0
4160,4294967295,32,0
1081,4294967295,120,0
722,4294967295,69,0
5475,4294967295,141,0
2204,4294967295,11,0
6486,4294967295,39,0
8980,4294967295,96,0
229,4294967295,19,0
6421,4294967295,135,0
2014,4294967295,75,0
4713,4294967295,41,0
3099,4294967295,164,0
6434,4294967295,173,0
6104,4294967295,122,0
2105,4294967295,129,0
8211,4294967295,152,0
2165,4294967295,56,0
9498,4294967295,65,0
1251,4294967295,9,0
2876,4294967295,38,0
8825,4294967295,54,0
8949,4294967295,109,0
4815,4294967295,28,0
1996,4294967295,136,0
4569,4294967295,181,0
2156,4294967295,96,0
8382,4294967295,161,0
9470,4294967295,77,0
4901,4294967295,177,0
8553,4294967295,128,0
2385,4294967295,183,0
1006,4294967295,137,0
1295,4294967295,58,0
2120,4294967295,175,0
6577,4294967295,101,0
6619,4294967295,151,0
7213,4294967295,110,0
5135,4294967295,197,0
5877,4294967295,142,0
9432,4294967295,7,0
1997,4294967295,95,0
6367,4294967295,17,0
5693,4294967295,3,0
3307,4294967295,101,0
9997,4294967295,38,0
768,4294967295,100,0
5508,4294967295,101,0
3983,4294967295,64,0
5234,4294967295,155,0
6646,4294967295,31,0
4104,4294967295,112,0
6284,4294967295,165,0
6408,4294967295,189,0
4600,4294967295,67,0
932,4294967295,8,0
9864,4294967295,50,0
6569,4294967295,34,0
5963,4294967295,74,0
2171,4294967295,177,0
1009,4294967295,28,0
7680,4294967295,35,0
8668,4294967295,42,0
903,4294967295,19,0
4339,4294967295,51,0
5048,4294967295,118,0
3513,4294967295,56,0
9555,4294967295,133,0
731,4294967295,142,0
1831,4294967295,58,0
5972,4294967295,98,0
4323,4294967295,71,0
3707,4294967295,118,0
7018,4294967295,154,0
9581,4294967295,1,0
2700,4294967295,76,0
1884,4294967295,187,0
8413,4294967295,18,0
9498,4294967295,46,0
5293,4294967295,184,0
4781,4294967295,124,0
5936,4294967295,78,0
2461,4294967295,174,0
7999,4294967295,25,0
2309,4294967295,58,0
2674,4294967295,84,0
7612,4294967295,188,0
3735,4294967295,113,0
7611,4294967295,187,0
6381,4294967295,163,0
9524,4294967295,74,0
3729,4294967295,140,0
3712,4294967295,145,0
7479,4294967295,23,0
5582,4294967295,170,0
3152,4294967295,96,0
2108,4294967295,188,0
1355,4294967295,2,0
4005,4294967295,68,0
5404,4294967295,25,0
7715,4294967295,197,0
1953,4294967295,172,0
5394,4294967295,190,0
487,4294967295,61,0
6110,4294967295,151,0
9817,4294967295,101,0
6890,4294967295,61,0
6896,4294967295,103,0
8343,4294967295,107,0
7555,4294967295,119,0
9541,4294967295,149,0
2036,4294967295,128,0
2120,4294967295,17,0
9559,4294967295,137,0
4591,4294967295,100,0
3015,4294967295,13,0
4227,4294967295,129,0
6437,4294967295,130,0
4081,4294967295,129,0
9104,4294967295,140,0
4358,4294967295,190,0
2503,4294967295,10,0
4505,4294967295,200,0
6308,4294967295,90,0
9822,4294967295,101,0
2396,4294967295,96,0
4400,4294967295,172,0
3237,4294967295,197,0
5880,4294967295,33,0
3503,4294967295,175,0
4179,4294967295,17,0
3944,4294967295,138,0
3247,4294967295,58,0
5388,4294967295,66,0
3656,4294967295,121,0
1508,4294967295,153,0
3628,4294967295,64,0
6109,4294967295,45,0
1147,4294967295,193,0
505,4294967295,173,0
7170,4294967295,68,0
3233,4294967295,148,0
8928,4294967295,193,0
841,4294967295,154,0
5433,4294967295,192,0
5760,4294967295,124,0
1153,4294967295,71,0
2487,4294967295,85,0
539,4294967295,61,0
4856,4294967295,128,0
7562,4294967295,60,0
202,4294967295,187,0
1187,4294967295,16,0
5902,4294967295,56,0
3663,4294967295,74,0
4169,4294967295,153,0
842,4294967295,174,0
9859,4294967295,49,0
2875,4294967295,33,0
257,4294967295,101,0
104,4294967295,57,0
2186,4294967295,21,0
8592,4294967295,144,0
7824,4294967295,37,0
9051,4294967295,25,0
9886,4294967295,86,0
5409,4294967295,101,0
6770,4294967295,125,0
3654,4294967295,8,0
137,4294967295,105,0
9961,4294967295,74,0
7489,4294967295,146,0
8180,4294967295,122,0
2408,4294967295,155,0
7937,4294967295,132,0
14,4294967295,163,0
3368,4294967295,59,0
6773,4294967295,172,0
8767,4294967295,55,0
1701,4294967295,62,0
4556,4294967295,137,0
2837,4294967295,140,0
3832,4294967295,108,0
3140,4294967295,150,0
2645,4294967295,132,0
8674,4294967295,134,0
2212,4294967295,62,0
5329,4294967295,55,0
6732,4294967295,53,0
6130,4294967295,179,0
2212,4294967295,145,0
9494,4294967295,118,0
4836,4294967295,67,0
1657,4294967295,110,0
3621,4294967295,105,0
9412,4294967295,187,0
9617,4294967295,134,0
6587,4294967295,34,0
8389,4294967295,103,0
682,4294967295,164,0
1309,4294967295,43,0
7893,4294967295,160,0
9429,4294967295,187,0
3164,4294967295,179,0
8000,4294967295,199,0
4045,4294967295,55,0
1809,4294967295,110,0
7079,4294967295,89,0
9812,4294967295,15,0
8894,4294967295,108,0
8343,4294967295,84,0
2081,4294967295,134,0
8628,4294967295,32,0
9831,4294967295,61,0
4530,4294967295,147,0
1066,4294967295,74,0
2888,4294967295,83,0
815,4294967295,67,0
9162,4294967295,19,0
6433,4294967295,167,0
4722,4294967295,137,0
2962,4294967295,156,0
5825,4294967295,67,0
9023,4294967295,89,0
5920,4294967295,155,0
2108,4294967295,120,0
876,4294967295,48,0
8706,4294967295,20,0
6995,4294967295,181,0
1764,4294967295,148,0
8758,4294967295,183,0
6,4294967295,50,0
5354,4294967295,131,0
7891,4294967295,41,0
3500,4294967295,15,0
6362,4294967295,141,0
3778,4294967295,168,0
4681,4294967295,36,0
5249,4294967295,13,0
3720,4294967295,9,0
4890,4294967295,91,0
6636,4294967295,56,0
1853,4294967295,30,0
9590,4294967295,155,0
4811,4294967295,149,0
7759,4294967295,113,0
3156,4294967295,157,0
6726,4294967295,149,0
144,4294967295,130,0
4699,4294967295,85,0
3231,4294967295,145,0
1082,4294967295,166,0
3538,4294967295,165,0
6748,4294967295,142,0
8101,4294967295,136,0
772,4294967295,49,0
124,4294967295,39,0
4112,4294967295,28,0
7853,4294967295,105,0
552,4294967295,86,0
1538,4294967295,199,0
4040,4294967295,115,0
8827,4294967295,66,0
7408,4294967295,21,0
5678,4294967295,102,0
9851,4294967295,162,0
2501,4294967295,96,0
2134,4294967295,195,0
7329,4294967295,113,0
4241,4294967295,91,0
9402,4294967295,66,0
1654,4294967295,30,0
7701,4294967295,25,0
1233,4294967295,160,0
2079,4294967295,178,0
5851,4294967295,128,0
5051,4294967295,81,0
3265,4294967295,91,0
9110,4294967295,133,0
1412,4294967295,1,0
995,4294967295,5,0
4150,4294967295,110,0
7187,4294967295,196,0
9045,4294967295,183,0
1623,4294967295,29,0
4813,4294967295,141,0
2623,4294967295,165,0
742,4294967295,22,0
2668,4294967295,5,0
1373,4294967295,2,0
9985,4294967295,187,0
9963,4294967295,91,0
4954,4294967295,34,0
2415,4294967295,193,0
4010,4294967295,136,0
7405,4294967295,4,0
8192,4294967295,92,0
2812,4294967295,79,0
5698,4294967295,168,0
8899,4294967295,158,0
3004,4294967295,177,0
1649,4294967295,200,0
4058,4294967295,141,0
9575,4294967295,146,0
8111,4294967295,183,0
3518,4294967295,141,0
377,4294967295,169,0
6001,4294967295,196,0
2032,4294967295,141,0
5725,4294967295,9,0
9245,4294967295,31,0
9799,4294967295,40,0
9750,4294967295,93,0
8879,4294967295,170,0
7421,4294967295,2,0
2701,4294967295,119,0
3872,4294967295,3,0
6775,4294967295,94,0
1740,4294967295,36,0
45,4294967295,119,0
3645,4294967295,167,0
7015,4294967295,74,0
4314,4294967295,138,0
7768,4294967295,103,0
2563,4294967295,12,0
2659,4294967295,37,0
6919,4294967295,177,0
8435,4294967295,163,0
8734,4294967295,13,0
4965,4294967295,41,0
8858,4294967295,3,0
5837,4294967295,85,0
3640,4294967295,183,0
3946,4294967295,84,0
9790,4294967295,175,0
3913,4294967295,124,0
1238,4294967295,169,0
7368,4294967295,57,0
5285,4294967295,174,0
2383,4294967295,182,0
481,4294967295,136,0
3903,4294967295,108,0
4901,4294967295,116,0
9055,4294967295,61,0
1208,4294967295,168,0
6202,4294967295,46,0
2445,4294967295,161,0
8246,4294967295,19,0
68,4294967295,107,0
3316,4294967295,177,0
9240,4294967295,174,0
7383,4294967295,130,0
6321,4294967295,87,0
802,4294967295,98,0
5405,4294967295,126,0
5885,4294967295,57,0
8094,4294967295,24,0
411,4294967295,65,0
9495,4294967295,160,0
4461,4294967295,50,0
7127,4294967295,49,0
8828,4294967295,48,0
2297,4294967295,141,0
445,4294967295,185,0
2158,4294967295,181,0
4139,4294967295,178,0
4824,4294967295,103,0
2798,4294967295,41,0
4495,4294967295,49,0
9373,4294967295,117,0
9693,4294967295,140,0
269,4294967295,116,0
564,4294967295,115,0
8049,4294967295,134,0
5312,4294967295,142,0
7184,4294967295,75,0
889,4294967295,156,0
2100,4294967295,168,0
1300,4294967295,126,0
2970,4294967295,4,0
1328,4294967295,95,0
4594,4294967295,18,0
4808,4294967295,177,0
9870,4294967295,61,0
5174,4294967295,31,0
5516,4294967295,41,0
3069,4294967295,154,0
1279,4294967295,144,0
5355,4294967295,14,0
6178,4294967295,58,0
4829,4294967295,72,0
8436,4294967295,195,0
8258,4294967295,87,0
4351,4294967295,152,0
9833,4294967295,102,0
3033,4294967295,151,0
2721,4294967295,109,0
8578,4294967295,58,0
9569,4294967295,180,0
8127,4294967295,167,0
2107,4294967295,110,0
5970,4294967295,71,0
7065,4294967295,13,0
8823,4294967295,50,0
7593,4294967295,154,0
336,4294967295,184,0
4834,4294967295,76,0
9223,4294967295,165,0
6832,4294967295,95,0
4940,4294967295,126,0
4990,4294967295,78,0
6736,4294967295,9,0
1826,4294967295,31,0
3278,4294967295,30,0
1990,4294967295,142,0
2686,4294967295,156,0
3261,4294967295,19,0
7497,4294967295,116,0
6298,4294967295,12,0
7818,4294967295,130,0
6357,4294967295,112,0
4596,4294967295,147,0
4425,4294967295,103,0
9947,4294967295,143,0
8738,4294967295,55,0
7811,4294967295,113,0
2584,4294967295,21,0
4819,4294967295,62,0
4713,4294967295,98,0
4622,4294967295,106,0
9323,4294967295,100,0
4077,4294967295,154,0
2312,4294967295,154,0
6758,4294967295,36,0
1694,4294967295,141,0
5143,4294967295,42,0
2687,4294967295,105,0
2418,4294967295,27,0
3541,4294967295,37,0
6532,4294967295,118,0
1014,4294967295,44,0
5210,4294967295,76,0
7670,4294967295,139,0
250,4294967295,21,0
8867,4294967295,108,0
3637,4294967295,137,0
1420,4294967295,52,0
4356,4294967295,55,0
5543,4294967295,39,0
4965,4294967295,150,0
84,4294967295,189,0
4913,4294967295,113,0
9296,4294967295,93,0
4911,4294967295,156,0
2317,4294967295,32,0
9498,4294967295,37,0
2105,4294967295,106,0
7908,4294967295,38,0
7402,4294967295,8,0
2201,4294967295,163,0
3293,4294967295,19,0
8156,4294967295,107,0
8981,4294967295,19,0
7536,4294967295,108,0
309,4294967295,120,0
3834,4294967295,76,0
5741,4294967295,85,0
6454,4294967295,60,0
7206,4294967295,154,0
4814,4294967295,176,0
7682,4294967295,60,0
1257,4294967295,169,0
3726,4294967295,159,0
3523,4294967295,169,0
5398,4294967295,107,0
4519,4294967295,64,0
6426,4294967295,3,0
2502,4294967295,104,0
5431,4294967295,128,0
5945,4294967295,89,0
7003,4294967295,152,0
1241,4294967295,115,0
5932,4294967295,122,0
6062,4294967295,26,0
872,4294967295,79,0
1935,4294967295,67,0
8849,4294967295,81,0
491,4294967295,39,0
949,4294967295,102,0
4908,4294967295,73,0
3501,4294967295,126,0
1803,4294967295,92,0
3078,4294967295,183,0
6704,4294967295,10,0
2621,4294967295,124,0
5233,4294967295,61,0
903,4294967295,127,0
4476,4294967295,179,0
2336,4294967295,3,0
695,4294967295,70,0
7848,4294967295,132,0
9607,4294967295,119,0
9337,4294967295,179,0
4056,4294967295,68,0
62,4294967295,175,0
3320,4294967295,89,0
2233,4294967295,17,0
6905,4294967295,165,0
1441,4294967295,145,0
7795,4294967295,32,0
8912,4294967295,118,0
682,4294967295,54,0
115,4294967295,187,0
1453,4294967295,167,0
2175,4294967295,117,0
7796,4294967295,154,0
3919,4294967295,120,0
7379,4294967295,141,0
4499,4294967295,102,0
4505,4294967295,52,0
3189,4294967295,199,0
9236,4294967295,130,0
7432,4294967295,159,0
618,4294967295,93,0
2218,4294967295,62,0
1728,4294967295,134,0
3090,4294967295,61,0
2622,4294967295,57,0
294,4294967295,141,0
261,4294967295,176,0
2709,4294967295,156,0
5710,4294967295,74,0
7229,4294967295,60,0
7048,4294967295,90,0
3666,4294967295,118,0
3504,4294967295,165,0
6484,4294967295,75,0
5366,4294967295,132,0
7388,4294967295,105,0
4319,4294967295,69,0
1712,4294967295,132,0
8487,4294967295,128,0
7997,4294967295,52,0
2103,4294967295,172,0
9257,4294967295,114,0
5814,4294967295,123,0
9137,4294967295,188,0
9614,4294967295,101,0
8495,4294967295,134,0
