RunID,SubrunID,EventID,SubEventID
6807,4294967295,183,0
7627,4294967295,181,0
917,4294967295,137,0
6456,4294967295,116,0
2478,4294967295,137,0
5047,4294967295,115,0
6895,4294967295,164,0
3046,4294967295,193,0
8620,4294967295,113,0
9959,4294967295,98,0
278,4294967295,56,0
7987,4294967295,126,0
9468,4294967295,27,0
9177,4294967295,39,0
7537,4294967295,118,0
9274,4294967295,180,0
2900,4294967295,139,0
446,4294967295,69,0
7965,4294967295,171,0
5328,4294967295,191,0
5520,4294967295,191,0
775,4294967295,46,0
5306,4294967295,151,0
9676,4294967295,107,0
3440,4294967295,158,0
9916,4294967295,37,0
7159,4294967295,190,0
328,4294967295,94,0
5105,4294967295,69,0
9655,4294967295,126,0
2919,4294967295,143,0
7440,4294967295,162,0
4354,4294967295,151,0
2287,4294967295,161,0
1193,4294967295,156,0
8142,4294967295,104,0
8220,4294967295,117,0
2853,4294967295,189,0
7142,4294967295,86,0
9177,4294967295,137,0
7839,4294967295,157,0
4315,4294967295,53,0
7075,4294967295,112,0
6972,4294967295,100,0
5817,4294967295,27,0
2881,4294967295,105,0
9487,4294967295,185,0
9845,4294967295,110,0
9504,4294967295,37,0
3929,4294967295,164,0
2892,4294967295,101,0
8049,4294967295,117,0
3777,4294967295,54,0
1097,4294967295,145,0
816,4294967295,10,0
46,4294967295,21,0
3162,4294967295,39,0
6302,4294967295,185,0
9079,4294967295,94,0
6207,4294967295,53,0
4555,4294967295,152,0
6201,4294967295,62,0
2384,4294967295,71,0
2062,4294967295,49,0
4079,4294967295,165,0
1882,4294967295,175,0
3023,4294967295,36,0
155,4294967295,87,0
1366,4294967295,123,0
2510,4294967295,115,0
6146,4294967295,14,0
810,4294967295,73,0
65,4294967295,187,0
8865,4294967295,121,0
4164,4294967295,188,0
2657,4294967295,119,0
2448,4294967295,198,0
7495,4294967295,49,0
2766,4294967295,171,0
4188,4294967295,58,0
4484,4294967295,61,0
7922,4294967295,9,0
7584,4294967295,149,0
7608,4294967295,190,0
1538,4294967295,129,0
813,4294967295,107,0
3376,4294967295,199,0
5391,4294967295,176,0
1340,4294967295,4,0
5688,4294967295,33,0
4775,4294967295,193,0
513,4294967295,122,0
525,4294967295,60,0
5589,4294967295,46,0
7671,4294967295,115,0
8760,4294967295,187,0
8526,4294967295,125,0
3016,4294967295,55,0
9078,4294967295,78,0
981,4294967295,143,0
8531,4294967295,177,0
9687,4294967295,91,0
6899,4294967295,69,0
8694,4294967295,200,0
5405,4294967295,32,0
2964,4294967295,131,0
3092,4294967295,121,0
5196,4294967295,29,0
8876,4294967295,99,0
2174,4294967295,4,0
4262,4294967295,109,0
7122,4294967295,142,0
8388,4294967295,129,0
6972,4294967295,120,0
3658,4294967295,53,0
6735,4294967295,58,0
5126,4294967295,190,0
6230,4294967295,82,0
1883,4294967295,130,0
9534,4294967295,163,0
9358,4294967295,129,0
7898,4294967295,111,0
3488,4294967295,61,0
9487,4294967295,105,0
3371,4294967295,175,0
554,4294967295,17,0
7144,4294967295,121,0
2830,4294967295,134,0
6734,4294967295,109,0
874,4294967295,136,0
734,4294967295,22,0
9312,4294967295,120,0
1895,4294967295,135,0
1911,4294967295,182,0
7350,4294967295,26,0
5520,4294967295,70,0
6878,4294967295,95,0
5372,4294967295,132,0
6273,4294967295,39,0
4017,4294967295,99,0
8681,4294967295,40,0
5486,4294967295,8,0
5159,4294967295,71,0
8914,4294967295,165,0
7871,4294967295,117,0
4648,4294967295,197,0
3224,4294967295,17,0
8221,4294967295,37,0
6801,4294967295,85,0
8646,4294967295,179,0
9122,4294967295,142,0
2246,4294967295,186,0
4985,4294967295,46,0
6693,4294967295,116,0
3550,4294967295,200,0
3132,4294967295,10,0
3460,4294967295,190,0
2576,4294967295,120,0
1931,4294967295,142,0
4865,4294967295,145,0
5824,4294967295,109,0
3073,4294967295,183,0
9409,4294967295,59,0
3107,4294967295,130,0
1881,4294967295,172,0
435,4294967295,53,0
8506,4294967295,137,0
3267,4294967295,40,0
8641,4294967295,184,0
1985,4294967295,92,0
1391,4294967295,70,0
1721,4294967295,60,0
7187,4294967295,40,0
5269,4294967295,174,0
1630,4294967295,166,0
6653,4294967295,27,0
9275,4294967295,73,0
7870,4294967295,5,0
8045,4294967295,192,0
3094,4294967295,75,0
3107,4294967295,71,0
7684,4294967295,116,0
8380,4294967295,13,0
5733,4294967295,30,0
5556,4294967295,9,0
191,4294967295,101,0
8712,4294967295,145,0
8058,4294967295,139,0
6250,4294967295,17,0
7570,4294967295,145,0
6028,4294967295,90,0
7005,4294967295,120,0
2464,4294967295,163,0
5382,4294967295,144,0
7610,4294967295,200,0
3485,4294967295,64,0
4280,4294967295,139,0
9293,4294967295,117,0
827,4294967295,46,0
4525,4294967295,75,0
3033,4294967295,63,0
8951,4294967295,123,0
249,4294967295,157,0
7755,4294967295,11,0
3165,4294967295,57,0
5158,4294967295,196,0
7109,4294967295,130,0
4175,4294967295,172,0
8787,4294967295,85,0
3981,4294967295,175,0
3295,4294967295,189,0
4294,4294967295,190,0
7145,4294967295,151,0
1856,4294967295,92,0
7160,4294967295,69,0
5670,4294967295,130,0
7441,4294967295,200,0
137,4294967295,3,0
841,4294967295,177,0
3286,4294967295,80,0
7864,4294967295,147,0
6255,4294967295,10,0
4297,4294967295,102,0
8329,4294967295,8,0
7939,4294967295,159,0
6314,4294967295,146,0
7264,4294967295,103,0
4559,4294967295,125,0
6729,4294967295,117,0
4739,4294967295,134,0
3779,4294967295,130,0
9012,4294967295,58,0
5629,4294967295,36,0
2770,4294967295,55,0
4262,4294967295,71,0
4502,4294967295,165,0
9247,4294967295,47,0
2374,4294967295,181,0
4486,4294967295,2,0
9906,4294967295,58,0
4601,4294967295,125,0
5473,4294967295,166,0
6532,4294967295,46,0
3516,4294967295,125,0
5884,4294967295,30,0
102,4294967295,188,0
9423,4294967295,136,0
9370,4294967295,190,0
1657,4294967295,154,0
9367,4294967295,185,0
5170,4294967295,87,0
5054,4294967295,137,0
5741,4294967295,171,0
8171,4294967295,188,0
6255,4294967295,11,0
4079,4294967295,171,0
9063,4294967295,196,0
5741,4294967295,117,0
3758,4294967295,40,0
7046,4294967295,171,0
9496,4294967295,112,0
7039,4294967295,194,0
1682,4294967295,128,0
1351,4294967295,45,0
9203,4294967295,189,0
4199,4294967295,138,0
5429,4294967295,155,0
7401,4294967295,15,0
760,4294967295,121,0
8558,4294967295,174,0
4182,4294967295,166,0
5122,4294967295,65,0
6859,4294967295,195,0
2179,4294967295,65,0
3604,4294967295,132,0
8698,4294967295,59,0
3867,4294967295,19,0
6335,4294967295,164,0
6971,4294967295,99,0
8873,4294967295,152,0
3837,4294967295,185,0
3521,4294967295,23,0
991,4294967295,98,0
6000,4294967295,142,0
3833,4294967295,136,0
7255,4294967295,178,0
1438,4294967295,48,0
9567,4294967295,130,0
2117,4294967295,112,0
7566,4294967295,171,0
6582,4294967295,97,0
3618,4294967295,18,0
7796,4294967295,200,0
2200,4294967295,147,0
9274,4294967295,177,0
259,4294967295,36,0
6489,4294967295,129,0
4435,4294967295,139,0
6378,4294967295,28,0
9071,4294967295,39,0
421,4294967295,105,0
4912,4294967295,91,0
5334,4294967295,83,0
2173,4294967295,77,0
3919,4294967295,78,0
220,4294967295,169,0
1137,4294967295,6,0
139,4294967295,141,0
9073,4294967295,97,0
3450,4294967295,196,0
8960,4294967295,108,0
2657,4294967295,76,0
1530,4294967295,193,0
3829,4294967295,146,0
2742,4294967295,133,0
1888,4294967295,107,0
4454,4294967295,98,0
4606,4294967295,194,0
6924,4294967295,43,0
1342,4294967295,24,0
8581,4294967295,159,0
9938,4294967295,34,0
1605,4294967295,28,0
1594,4294967295,148,0
1993,4294967295,193,0
4469,4294967295,120,0
3415,4294967295,15,0
7177,4294967295,80,0
3627,4294967295,31,0
4753,4294967295,173,0
5999,4294967295,156,0
2258,4294967295,139,0
1503,4294967295,53,0
146,4294967295,199,0
5867,4294967295,140,0
4948,4294967295,116,0
7301,4294967295,48,0
4715,4294967295,73,0
852,4294967295,188,0
9340,4294967295,56,0
3163,4294967295,100,0
2185,4294967295,30,0
6986,4294967295,30,0
3818,4294967295,12,0
9035,4294967295,146,0
6015,4294967295,158,0
8988,4294967295,173,0
7749,4294967295,83,0
5892,4294967295,165,0
4409,4294967295,85,0
6841,4294967295,132,0
4238,4294967295,30,0
9049,4294967295,189,0
2895,4294967295,141,0
9964,4294967295,49,0
5264,4294967295,15,0
4756,4294967295,17,0
801,4294967295,22,0
7748,4294967295,126,0
9538,4294967295,60,0
5670,4294967295,44,0
6789,4294967295,107,0
4715,4294967295,71,0
8032,4294967295,99,0
1556,4294967295,175,0
7144,4294967295,96,0
3101,4294967295,50,0
113,4294967295,103,0
6957,4294967295,122,0
1514,4294967295,119,0
8238,4294967295,122,0
2389,4294967295,123,0
4338,4294967295,39,0
4853,4294967295,27,0
4464,4294967295,200,0
2282,4294967295,154,0
1569,4294967295,96,0
8728,4294967295,53,0
7417,4294967295,47,0
7424,4294967295,107,0
2235,4294967295,67,0
5093,4294967295,19,0
576,4294967295,85,0
7913,4294967295,56,0
3222,4294967295,37,0
6326,4294967295,75,0
7921,4294967295,83,0
1185,4294967295,148,0
4662,4294967295,38,0
300,4294967295,27,0
7235,4294967295,37,0
3402,4294967295,20,0
302,4294967295,21,0
2559,4294967295,16,0
2671,4294967295,115,0
9103,4294967295,39,0
6296,4294967295,153,0
5614,4294967295,65,0
9762,4294967295,163,0
8384,4294967295,143,0
6018,4294967295,63,0
5174,4294967295,122,0
6689,4294967295,38,0
9475,4294967295,179,0
865,4294967295,4,0
4749,4294967295,140,0
6179,4294967295,194,0
2917,4294967295,36,0
7897,4294967295,99,0
1264,4294967295,78,0
3213,4294967295,2,0
7933,4294967295,133,0
3961,4294967295,73,0
6758,4294967295,167,0
2988,4294967295,150,0
2875,4294967295,75,0
3381,4294967295,64,0
5998,4294967295,67,0
6418,4294967295,167,0
4781,4294967295,119,0
6643,4294967295,13,0
5916,4294967295,190,0
4138,4294967295,118,0
838,4294967295,161,0
4529,4294967295,147,0
3170,4294967295,26,0
2782,4294967295,104,0
3802,4294967295,94,0
5086,4294967295,2,0
7784,4294967295,13,0
1601,4294967295,53,0
2653,4294967295,16,0
5047,4294967295,163,0
8231,4294967295,199,0
421,4294967295,139,0
1146,4294967295,37,0
7755,4294967295,120,0
4502,4294967295,100,0
5134,4294967295,124,0
3640,4294967295,64,0
8344,4294967295,91,0
8300,4294967295,157,0
4238,4294967295,132,0
2005,4294967295,171,0
9469,4294967295,72,0
407,4294967295,71,0
2142,4294967295,118,0
5770,4294967295,85,0
9063,4294967295,71,0
9698,4294967295,127,0
8518,4294967295,164,0
3173,4294967295,32,0
2270,4294967295,140,0
2649,4294967295,142,0
7350,4294967295,150,0
9642,4294967295,95,0
1149,4294967295,52,0
4022,4294967295,170,0
9667,4294967295,104,0
5590,4294967295,177,0
7192,4294967295,169,0
7090,4294967295,117,0
1870,4294967295,25,0
4866,4294967295,104,0
7374,4294967295,167,0
8939,4294967295,109,0
2333,4294967295,20,0
1604,4294967295,77,0
3595,4294967295,179,0
1696,4294967295,121,0
2751,4294967295,127,0
2552,4294967295,30,0
4437,4294967295,7,0
1145,4294967295,172,0
7544,4294967295,14,0
239,4294967295,23,0
4638,4294967295,106,0
4058,4294967295,32,0
2798,4294967295,76,0
5764,4294967295,38,0
4789,4294967295,17,0
6998,4294967295,62,0
906,4294967295,100,0
7403,4294967295,119,0
9284,4294967295,116,0
4442,4294967295,7,0
4082,4294967295,173,0
1839,4294967295,166,0
426,4294967295,170,0
3369,4294967295,50,0
5383,4294967295,107,0
5246,4294967295,182,0
405,4294967295,143,0
6363,4294967295,10,0
6388,4294967295,61,0
608,4294967295,43,0
1595,4294967295,112,0
481,4294967295,131,0
8058,4294967295,133,0
9082,4294967295,163,0
6411,4294967295,133,0
4115,4294967295,119,0
3181,4294967295,173,0
564,4294967295,36,0
7174,4294967295,154,0
4482,4294967295,125,0
6951,4294967295,87,0
5386,4294967295,172,0
6575,4294967295,155,0
3946,4294967295,65,0
464,4294967295,197,0
4524,4294967295,137,0
8061,4294967295,24,0
6209,4294967295,144,0
318,4294967295,142,0
1442,4294967295,120,0
2571,4294967295,175,0
9111,4294967295,51,0
3354,4294967295,71,0
8348,4294967295,14,0
3959,4294967295,83,0
9222,4294967295,44,0
2867,4294967295,132,0
6923,4294967295,198,0
3177,4294967295,137,0
8181,4294967295,53,0
7029,4294967295,60,0
8146,4294967295,30,0
8192,4294967295,15,0
5516,4294967295,120,0
4184,4294967295,183,0
3163,4294967295,133,0
2309,4294967295,143,0
7871,4294967295,26,0
8165,4294967295,29,0
224,4294967295,102,0
3250,4294967295,42,0
4936,4294967295,103,0
6480,4294967295,122,0
6075,4294967295,113,0
7727,4294967295,196,0
1067,4294967295,19,0
3924,4294967295,192,0
1938,4294967295,182,0
9760,4294967295,28,0
3592,4294967295,59,0
9863,4294967295,183,0
3429,4294967295,196,0
8649,4294967295,71,0
6261,4294967295,96,0
4814,4294967295,190,0
7350,4294967295,129,0
1326,4294967295,37,0
283,4294967295,130,0
1318,4294967295,130,0
5561,4294967295,71,0
4359,4294967295,25,0
2599,4294967295,43,0
3929,4294967295,138,0
781,4294967295,75,0
8320,4294967295,117,0
7102,4294967295,121,0
8935,4294967295,192,0
3448,4294967295,76,0
8891,4294967295,85,0
6230,4294967295,104,0
5694,4294967295,26,0
8613,4294967295,8,0
6437,4294967295,190,0
3428,4294967295,37,0
6319,4294967295,7,0
6740,4294967295,200,0
7059,4294967295,57,0
3060,4294967295,173,0
5205,4294967295,197,0
6814,4294967295,79,0
8096,4294967295,33,0
7073,4294967295,80,0
5442,4294967295,163,0
9432,4294967295,29,0
8809,4294967295,88,0
8618,4294967295,148,0
3508,4294967295,5,0
6524,4294967295,192,0
3504,4294967295,91,0
872,4294967295,107,0
2592,4294967295,184,0
7704,4294967295,136,0
4285,4294967295,86,0
9486,4294967295,152,0
5884,4294967295,81,0
2553,4294967295,17,0
7477,4294967295,185,0
3237,4294967295,171,0
5590,4294967295,163,0
8527,4294967295,46,0
3519,4294967295,101,0
9702,4294967295,78,0
2994,4294967295,97,0
9888,4294967295,45,0
3948,4294967295,139,0
4105,4294967295,194,0
1226,4294967295,74,0
6124,4294967295,168,0
5190,4294967295,199,0
4710,4294967295,73,0
4741,4294967295,71,0
1127,4294967295,30,0
9480,4294967295,80,0
5806,4294967295,175,0
4172,4294967295,86,0
2200,4294967295,23,0
6065,4294967295,193,0
4395,4294967295,70,0
9719,4294967295,10,0
8060,4294967295,124,0
674,4294967295,152,0
4702,4294967295,95,0
4773,4294967295,88,0
3470,4294967295,9,0
6818,4294967295,33,0
2959,4294967295,119,0
4232,4294967295,37,0
3252,4294967295,97,0
8365,4294967295,83,0
206,4294967295,39,0
7743,4294967295,183,0
5656,4294967295,88,0
7649,4294967295,102,0
4387,4294967295,22,0
638,4294967295,86,0
3454,4294967295,49,0
8980,4294967295,198,0
1241,4294967295,122,0
276,4294967295,154,0
4636,4294967295,119,0
4370,4294967295,158,0
2222,4294967295,99,0
9140,4294967295,114,0
8015,4294967295,185,0
6196,4294967295,37,0
4245,4294967295,182,0
3498,4294967295,197,0
472,4294967295,98,0
833,4294967295,146,0
6454,4294967295,108,0
2687,4294967295,110,0
7391,4294967295,134,0
6540,4294967295,122,0
9564,4294967295,198,0
6328,4294967295,49,0
2624,4294967295,32,0
9359,4294967295,43,0
8411,4294967295,155,0
3963,4294967295,85,0
6221,4294967295,105,0
6667,4294967295,125,0
3379,4294967295,168,0
9990,4294967295,94,0
4012,4294967295,190,0
8854,4294967295,77,0
5440,4294967295,142,0
4707,4294967295,74,0
1448,4294967295,85,0
4709,4294967295,107,0
2863,4294967295,103,0
3069,4294967295,130,0
3643,4294967295,27,0
3191,4294967295,34,0
5994,4294967295,171,0
8209,4294967295,5,0
8274,4294967295,147,0
3005,4294967295,25,0
7962,4294967295,110,0
8615,4294967295,2,0
6306,4294967295,152,0
8076,4294967295,196,0
2093,4294967295,138,0
53,4294967295,20,0
2692,4294967295,150,0
4213,4294967295,182,0
8011,4294967295,132,0
6507,4294967295,172,0
6128,4294967295,73,0
5293,4294967295,189,0
3873,4294967295,85,0
1533,4294967295,32,0
5691,4294967295,75,0
8718,4294967295,116,0
247,4294967295,65,0
1827,4294967295,127,0
857,4294967295,72,0
9641,4294967295,84,0
3660,4294967295,6,0
571,4294967295,145,0
8967,4294967295,54,0
194,4294967295,138,0
6797,4294967295,37,0
889,4294967295,57,0
4417,4294967295,142,0
32,4294967295,195,0
9467,4294967295,140,0
353,4294967295,187,0
2986,4294967295,186,0
6100,4294967295,127,0
7116,4294967295,15,0
1090,4294967295,88,0
1923,4294967295,59,0
2722,4294967295,67,0
8479,4294967295,136,0
5106,4294967295,67,0
1252,4294967295,191,0
228,4294967295,95,0
5218,4294967295,61,0
8032,4294967295,8,0
5785,4294967295,47,0
3221,4294967295,138,0
9281,4294967295,161,0
9014,4294967295,51,0
2287,4294967295,75,0
4285,4294967295,59,0
5888,4294967295,31,0
7492,4294967295,109,0
6867,4294967295,109,0
1149,4294967295,20,0
6350,4294967295,171,0
393,4294967295,6,0
7023,4294967295,190,0
6201,4294967295,39,0
5356,4294967295,98,0
2578,4294967295,68,0
2821,4294967295,62,0
6453,4294967295,106,0
6332,4294967295,76,0
523,4294967295,45,0
2681,4294967295,12,0
7529,4294967295,143,0
6241,4294967295,176,0
8787,4294967295,125,0
8374,4294967295,123,0
2126,4294967295,2,0
2891,4294967295,191,0
2911,4294967295,163,0
8302,4294967295,105,0
8131,4294967295,123,0
2312,4294967295,147,0
8349,4294967295,74,0
7680,4294967295,100,0
4785,4294967295,97,0
871,4294967295,87,0
6216,4294967295,14,0
9512,4294967295,192,0
4152,4294967295,2,0
3061,4294967295,74,0
2149,4294967295,92,0
1135,4294967295,55,0
3197,4294967295,42,0
5039,4294967295,170,0
5127,4294967295,145,0
3074,4294967295,100,0
6385,4294967295,41,0
8311,4294967295,146,0
5100,4294967295,185,0
3384,4294967295,83,0
551,4294967295,108,0
7571,4294967295,106,0
549,4294967295,147,0
3759,4294967295,137,0
4643,4294967295,91,0
8238,4294967295,149,0
6392,4294967295,27,0
5677,4294967295,43,0
6626,4294967295,183,0
6341,4294967295,14,0
9476,4294967295,4,0
8160,4294967295,59,0
3399,4294967295,118,0
7136,4294967295,72,0
7752,4294967295,95,0
1607,4294967295,152,0
3616,4294967295,87,0
3204,4294967295,40,0
8898,4294967295,91,0
7658,4294967295,161,0
5940,4294967295,195,0
6540,4294967295,17,0
611,4294967295,83,0
2192,4294967295,45,0
3108,4294967295,70,0
5439,4294967295,111,0
8943,4294967295,199,0
2885,4294967295,149,0
1284,4294967295,198,0
2148,4294967295,80,0
9118,4294967295,112,0
6822,4294967295,73,0
6817,4294967295,12,0
3937,4294967295,56,0
6354,4294967295,43,0
4620,4294967295,140,0
2181,4294967295,148,0
9043,4294967295,17,0
91,4294967295,23,0
8593,4294967295,178,0
8663,4294967295,57,0
2727,4294967295,131,0
4039,4294967295,136,0
5824,4294967295,116,0
5519,4294967295,116,0
8170,4294967295,92,0
5265,4294967295,185,0
4012,4294967295,145,0
5839,4294967295,73,0
2708,4294967295,26,0
2367,4294967295,135,0
5223,4294967295,124,0
7538,4294967295,60,0
4241,4294967295,110,0
5825,4294967295,112,0
386,4294967295,99,0
6559,4294967295,145,0
8988,4294967295,39,0
6436,4294967295,175,0
5524,4294967295,13,0
6877,4294967295,9,0
9555,4294967295,163,0
2802,4294967295,105,0
5511,4294967295,101,0
3206,4294967295,94,0
7996,4294967295,166,0
1732,4294967295,26,0
6629,4294967295,16,0
8696,4294967295,157,0
5783,4294967295,19,0
8219,4294967295,7,0
3923,4294967295,37,0
1486,4294967295,183,0
8132,4294967295,119,0
7120,4294967295,48,0
614,4294967295,9,0
1048,4294967295,102,0
9834,4294967295,147,0
3997,4294967295,92,0
3021,4294967295,129,0
4516,4294967295,30,0
2596,4294967295,171,0
5056,4294967295,144,0
9284,4294967295,175,0
9659,4294967295,11,0
6376,4294967295,155,0
5952,4294967295,48,0
5759,4294967295,67,0
4637,4294967295,158,0
9163,4294967295,133,0
5536,4294967295,141,0
129,4294967295,66,0
3166,4294967295,1,0
7907,4294967295,117,0
7415,4294967295,85,0
4042,4294967295,168,0
3104,4294967295,176,0
1744,4294967295,17,0
2584,4294967295,172,0
7031,4294967295,129,0
5207,4294967295,39,0
4877,4294967295,116,0
2719,4294967295,98,0
4221,4294967295,9,0
3008,4294967295,117,0
4664,4294967295,179,0
6778,4294967295,89,0
5264,4294967295,168,0
4812,4294967295,7,0
61,4294967295,185,0
1641,4294967295,155,0
500,4294967295,7,0
4929,4294967295,133,0
6656,4294967295,17,0
9069,4294967295,194,0
9790,4294967295,178,0
8989,4294967295,174,0
1812,4294967295,104,0
9524,4294967295,3,0
2865,4294967295,163,0
7823,4294967295,146,0
911,4294967295,178,0
1526,4294967295,8,0
9280,4294967295,27,0
5668,4294967295,24,0
7970,4294967295,200,0
2115,4294967295,38,0
2721,4294967295,170,0
8021,4294967295,97,0
3143,4294967295,123,0
9026,4294967295,15,0
7328,4294967295,43,0
9237,4294967295,9,0
8629,4294967295,22,0
5850,4294967295,17,0
9206,4294967295,63,0
3861,4294967295,162,0
8279,4294967295,68,0
1425,4294967295,119,0
4212,4294967295,184,0
4559,4294967295,154,0
2230,4294967295,194,0
7678,4294967295,107,0
5639,4294967295,171,0
8420,4294967295,17,0
7167,4294967295,60,0
7925,4294967295,177,0
5862,4294967295,40,0
3778,4294967295,43,0
7373,4294967295,55,0
6638,4294967295,32,0
8422,4294967295,197,0
4119,4294967295,42,0
9317,4294967295,78,0
4214,4294967295,153,0
2093,4294967295,85,0
5952,4294967295,147,0
7407,4294967295,93,0
1310,4294967295,157,0
6272,4294967295,196,0
7803,4294967295,110,0
6044,4294967295,192,0
6302,4294967295,42,0
2223,4294967295,69,0
2380,4294967295,45,0
6800,4294967295,155,0
6980,4294967295,53,0
3064,4294967295,148,0
1728,4294967295,34,0
8146,4294967295,1,0
7220,4294967295,133,0
8406,4294967295,9,0
7360,4294967295,47,0
2034,4294967295,167,0
2282,4294967295,171,0
9083,4294967295,189,0
7569,4294967295,87,0
6843,4294967295,7,0
1610,4294967295,113,0
7356,4294967295,79,0
9611,4294967295,128,0
7945,4294967295,4,0
2449,4294967295,46,0
7616,4294967295,115,0
1922,4294967295,103,0
3844,4294967295,15,0
8755,4294967295,15,0
8230,4294967295,135,0
1728,4294967295,80,0
2642,4294967295,148,0
6048,4294967295,145,0
9723,4294967295,36,0
8115,4294967295,11,0
226,4294967295,16,0
3116,4294967295,128,0
8983,4294967295,75,0
1114,4294967295,83,0
3039,4294967295,199,0
9244,4294967295,64,0
1010,4294967295,37,0
9396,4294967295,163,0
2728,4294967295,7,0
3838,4294967295,142,0
8062,4294967295,156,0
3208,4294967295,10,0
1827,4294967295,184,0
7770,4294967295,138,0
2227,4294967295,140,0
7038,4294967295,67,0
677,4294967295,110,0
6221,4294967295,199,0
5635,4294967295,79,0
5972,4294967295,3,0
5591,4294967295,176,0
1778,4294967295,122,0
5103,4294967295,44,0
2503,4294967295,192,0
2707,4294967295,37,0
5695,4294967295,137,0
6417,4294967295,178,0
3280,4294967295,56,0
1166,4294967295,8,0
4205,4294967295,193,0
533,4294967295,82,0
9612,4294967295,92,0
1721,4294967295,71,0
779,4294967295,181,0
8507,4294967295,171,0
9682,4294967295,190,0
9842,4294967295,23,0
1810,4294967295,150,0
772,4294967295,40,0
1582,4294967295,131,0
6632,4294967295,126,0
5677,4294967295,181,0
2205,4294967295,165,0
4352,4294967295,92,0
2660,4294967295,124,0
4562,4294967295,186,0
4018,4294967295,153,0
5549,4294967295,119,0
5988,4294967295,87,0
902,4294967295,3,0
922,4294967295,197,0
732,4294967295,198,0
1611,4294967295,26,0
7149,4294967295,159,0
5283,4294967295,147,0
6099,4294967295,83,0
4896,4294967295,194,0
1448,4294967295,101,0
7482,4294967295,82,0
5910,4294967295,94,0
4786,4294967295,178,0
1270,4294967295,77,0
7444,4294967295,65,0
7338,4294967295,70,0
851,4294967295,188,0
4638,4294967295,50,0
1422,4294967295,6,0
9965,4294967295,29,0
3135,4294967295,138,0
1973,4294967295,156,0
3433,4294967295,47,0
901,4294967295,140,0
5580,4294967295,91,0
3159,4294967295,147,0
1101,4294967295,123,0
2418,4294967295,85,0
1488,4294967295,34,0
3899,4294967295,17,0
1873,4294967295,64,0
7642,4294967295,182,0
4984,4294967295,107,0
5138,4294967295,75,0
6487,4294967295,116,0
1185,4294967295,156,0
8597,4294967295,54,0
1282,4294967295,183,0
9592,4294967295,115,0
3680,4294967295,185,0
3873,4294967295,126,0
9060,4294967295,12,0
612,4294967295,160,0
9793,4294967295,110,0
4618,4294967295,143,0
2509,4294967295,90,0
7684,4294967295,155,0
6782,4294967295,136,0
722,4294967295,73,0
5252,4294967295,177,0
381,4294967295,148,0
9686,4294967295,90,0
1417,4294967295,168,0
4016,4294967295,162,0
2714,4294967295,199,0
6521,4294967295,175,0
3931,4294967295,70,0
4617,4294967295,85,0
6951,4294967295,147,0
362,4294967295,117,0
3460,4294967295,200,0
3386,4294967295,156,0
1064,4294967295,158,0
9273,4294967295,51,0
8616,4294967295,91,0
3916,4294967295,183,0
4723,4294967295,86,0
764,4294967295,92,0
8318,4294967295,46,0
1431,4294967295,138,0
1815,4294967295,21,0
7638,4294967295,90,0
5000,4294967295,103,0
9950,4294967295,59,0
33,4294967295,101,0
8386,4294967295,154,0
3,4294967295,10,0
1816,4294967295,150,0
9605,4294967295,141,0
4515,4294967295,5,0
216,4294967295,151,0
2378,4294967295,84,0
7855,4294967295,28,0
5356,4294967295,78,0
8439,4294967295,38,0
529,4294967295,190,0
1764,4294967295,14,0
1479,4294967295,188,0
9298,4294967295,129,0
5540,4294967295,26,0
3746,4294967295,90,0
7735,4294967295,175,0
2410,4294967295,172,0
8890,4294967295,60,0
4419,4294967295,197,0
1013,4294967295,185,0
9776,4294967295,63,0
4564,4294967295,49,0
4839,4294967295,71,0
1373,4294967295,195,0
1387,4294967295,104,0
5861,4294967295,127,0
4392,4294967295,81,0
8349,4294967295,155,0
7996,4294967295,173,0
6134,4294967295,194,0
3433,4294967295,101,0
7999,4294967295,37,0
8483,4294967295,7,0
3562,4294967295,132,0
4250,4294967295,100,0
3698,4294967295,150,0
278,4294967295,200,0
1894,4294967295,62,0
8353,4294967295,172,0
2793,4294967295,179,0
473,4294967295,120,0
5884,4294967295,51,0
1136,4294967295,181,0
5431,4294967295,54,0
8569,4294967295,117,0
5468,4294967295,93,0
4528,4294967295,144,0
8209,4294967295,193,0
5158,4294967295,88,0
8430,4294967295,171,0
6784,4294967295,4,0
2821,4294967295,193,0
8329,4294967295,21,0
8574,4294967295,161,0
9484,4294967295,160,0
7113,4294967295,112,0
5055,4294967295,121,0
6600,4294967295,194,0
6016,4294967295,125,0
3347,4294967295,21,0
1643,4294967295,155,0
7151,4294967295,104,0
9131,4294967295,86,0
7170,4294967295,157,0
2303,4294967295,144,0
9200,4294967295,125,0
7647,4294967295,53,0
4876,4294967295,158,0
8196,4294967295,143,0
7717,4294967295,14,0
6518,4294967295,41,0
4272,4294967295,132,0
7278,4294967295,172,0
6025,4294967295,176,0
3624,4294967295,84,0
4100,4294967295,33,0
5189,4294967295,132,0
6822,4294967295,159,0
1380,4294967295,14,0
7345,4294967295,147,0
551,4294967295,155,0
4853,4294967295,3,0
1876,4294967295,86,0
4902,4294967295,171,0
9459,4294967295,145,0
3,4294967295,82,0
8136,4294967295,179,0
340,4294967295,127,0
5797,4294967295,182,0
4294,4294967295,196,0
4472,4294967295,122,0
6565,4294967295,178,0
